heldout_record,train_records,population,state,channel_semantics,time_ms,right_minus_left_activity,model_parameters_shared_within_pair
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,390.0,0.0740155577659607,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,391.0,0.07420986890792847,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,392.0,0.07439443469047546,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,393.0,0.07456928491592407,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,394.0,0.07473441958427429,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,395.0,0.07489001750946045,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,396.0,0.07503604888916016,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,397.0,0.0751725435256958,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,398.0,0.07529953122138977,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,399.0,0.07541722059249878,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,400.0,0.07552564144134521,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,401.0,0.07562479376792908,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,402.0,0.07571464776992798,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,403.0,0.07579556107521057,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,404.0,0.07586750388145447,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,405.0,0.07593050599098206,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,406.0,0.07598453760147095,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,407.0,0.07602998614311218,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,408.0,0.07606688141822815,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,409.0,0.07609519362449646,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,410.0,0.07611489295959473,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,411.0,0.07612648606300354,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,412.0,0.07612991333007812,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,413.0,0.07612520456314087,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,414.0,0.07611232995986938,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,415.0,0.07609176635742188,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,416.0,0.07606351375579834,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,417.0,0.07602757215499878,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,418.0,0.0759839415550232,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,419.0,0.07593312859535217,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,420.0,0.07587510347366333,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,421.0,0.07580989599227905,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,422.0,0.07573747634887695,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,423.0,0.0756584107875824,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,424.0,0.07557263970375061,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,425.0,0.07548019289970398,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,426.0,0.07538104057312012,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,427.0,0.07527574896812439,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,428.0,0.0751643180847168,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,429.0,0.07504671812057495,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,430.0,0.07492291927337646,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,431.0,0.07479351758956909,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,432.0,0.07465854287147522,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,433.0,0.07451793551445007,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,434.0,0.07437163591384888,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,435.0,0.07422026991844177,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,436.0,0.07406383752822876,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,437.0,0.07390227913856506,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,438.0,0.07373559474945068,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,439.0,0.07356435060501099,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,440.0,0.07338857650756836,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,441.0,0.07320821285247803,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,442.0,0.07302317023277283,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,443.0,0.07283416390419006,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,444.0,0.07264107465744019,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,445.0,0.0724439024925232,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,446.0,0.0722426176071167,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,447.0,0.07203781604766846,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,448.0,0.07182943820953369,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,449.0,0.07161745429039001,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,450.0,0.07140183448791504,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,451.0,0.07118317484855652,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,452.0,0.07096147537231445,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,453.0,0.0707365870475769,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,454.0,0.07050853967666626,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,455.0,0.07027789950370789,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,456.0,0.07004466652870178,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,457.0,0.0698087215423584,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,458.0,0.06957000494003296,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,459.0,0.069329172372818,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,460.0,0.06908616423606873,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,461.0,0.068840891122818,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,462.0,0.06859326362609863,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,463.0,0.06834390759468079,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,464.0,0.06809276342391968,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,465.0,0.06783971190452576,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,466.0,0.06758472323417664,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,467.0,0.06732839345932007,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,468.0,0.06707063317298889,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,469.0,0.06681141257286072,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,470.0,0.06655058264732361,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,471.0,0.0662887692451477,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,472.0,0.06602588295936584,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,473.0,0.06576183438301086,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,474.0,0.0654965341091156,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,475.0,0.06523057818412781,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,476.0,0.06496387720108032,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,477.0,0.0646963119506836,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,478.0,0.06442782282829285,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,479.0,0.06415897607803345,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,480.0,0.06388965249061584,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,481.0,0.06361979246139526,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,482.0,0.06334927678108215,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,483.0,0.06307870149612427,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,484.0,0.06280794739723206,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,485.0,0.06253689527511597,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,486.0,0.06226545572280884,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,487.0,0.061994194984436035,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,488.0,0.06172299385070801,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,489.0,0.06145176291465759,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,490.0,0.06118038296699524,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,491.0,0.060909390449523926,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,492.0,0.06063869595527649,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,493.0,0.06036815047264099,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,494.0,0.060097694396972656,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,495.0,0.059827834367752075,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,496.0,0.0595584511756897,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,497.0,0.05928948521614075,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,498.0,0.0590207576751709,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,499.0,0.05875280499458313,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,500.0,0.05848553776741028,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,501.0,0.058218806982040405,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,502.0,0.057952553033828735,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,503.0,0.057687222957611084,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,504.0,0.057422757148742676,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,505.0,0.05715900659561157,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,506.0,0.056895822286605835,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,507.0,0.05663374066352844,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,508.0,0.056372612714767456,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,509.0,0.05611234903335571,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,510.0,0.05585283041000366,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,511.0,0.05559453368186951,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,512.0,0.055337339639663696,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,513.0,0.05508112907409668,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,514.0,0.054825782775878906,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,515.0,0.05457177758216858,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,516.0,0.05431896448135376,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,517.0,0.054067254066467285,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,518.0,0.053816527128219604,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,519.0,0.053567200899124146,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,520.0,0.05331921577453613,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,521.0,0.05307239294052124,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,522.0,0.05282667279243469,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,523.0,0.05258244276046753,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,524.0,0.05233961343765259,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,525.0,0.05209803581237793,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,526.0,0.05185765027999878,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,527.0,0.05161884427070618,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,528.0,0.05138149857521057,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,529.0,0.05114549398422241,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,530.0,0.05091071128845215,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,531.0,0.05067756772041321,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,532.0,0.05044594407081604,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,533.0,0.050215721130371094,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,534.0,0.04998677968978882,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,configuration,I,left_visual_field,535.0,0.04975956678390503,True
