heldout_record,train_records,sensor,source,time_ms,right_minus_left
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,523.4375,-13.879754107103363
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,531.25,-13.21654210478609
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,539.0625,-12.54951557014924
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,546.875,-11.881243773432235
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,554.6875,-11.21958454408383
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,562.5,-10.565047705176973
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,570.3125,-9.923757873522646
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,578.125,-9.29454763194338
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,585.9375,-8.68219764438664
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,593.75,-8.084238262795097
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,601.5625,-7.504465644882487
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,609.375,-6.939469958747857
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,617.1875,-6.3924226502279495
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,625.0,-5.859307754645492
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,632.8125,-5.342957666813987
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,640.625,-4.838991918884069
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,648.4375,-4.3501202935892
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,656.25,-3.871816639624157
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,664.0625,-3.4068904033034357
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,671.875,-2.950868402705588
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,679.6875,-2.506810003235536
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,687.5,-2.0704172178033318
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,695.3125,-1.645122724881233
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,703.125,-1.2269229452085142
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,710.9375,-0.8197007270503818
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,718.75,-0.4197682136674885
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,726.5625,-0.03144401814984832
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,734.375,0.3486673506216036
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,742.1875,0.7158447254880116
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,750.0,1.0732561337846107
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,757.8125,1.4159003403158792
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,765.625,1.7468884270283311
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,773.4375,2.0611124978492157
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,781.25,2.3617668886592185
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,789.0625,2.643762998042476
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,configuration_right_hemisphere_from_left_visual_field,796.875,2.910526490968934
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,0.0,-0.06420259552694474
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,7.8125,-0.07664558545982447
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,15.625,-0.041639413416382665
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,23.4375,0.02601598615383094
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,31.25,0.009254541889570422
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,39.0625,-0.2573640335972698
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,46.875,-0.8127097865778352
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,54.6875,-1.430473591793488
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,62.5,-1.7082987106935006
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,70.3125,-1.3325249509187251
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,78.125,-0.27402098061787283
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,85.9375,1.2421537793111312
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,93.75,2.9086233285340275
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,101.5625,4.4888718366678555
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,109.375,5.86115264959
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,117.1875,6.989252995428815
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,125.0,7.875005532396676
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,132.8125,8.536327819813556
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,140.625,8.998547731487594
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,148.4375,9.29560757005474
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,156.25,9.462860771798203
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,164.0625,9.534850784456644
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,171.875,9.538680036323033
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,179.6875,9.49685791746921
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,187.5,9.424777478367956
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,195.3125,9.336066255215544
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,203.125,9.240065821848596
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,210.9375,9.145981541877664
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,218.75,9.057014483376415
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,226.5625,8.972836034461832
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,234.375,8.886980867950799
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,242.1875,8.79839925403813
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,250.0,8.71263057596381
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,257.8125,8.642865580775094
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,265.625,8.5937537202218
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,273.4375,8.560922513924366
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,281.25,8.531411647035686
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,289.0625,8.498535005486147
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,296.875,8.460307455578539
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,304.6875,8.422498690501042
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,312.5,8.388257375374817
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,320.3125,8.361502412176039
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,328.125,8.340777972243334
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,335.9375,8.326344075628274
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,343.75,8.314481055445484
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,351.5625,8.304114714911023
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,359.375,8.290291310400411
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,367.1875,8.271045392032732
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,375.0,8.240852059757058
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,382.8125,8.19784654106309
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,390.625,8.136964589796738
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,398.4375,8.05727467067944
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,406.25,7.954784999944323
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,414.0625,7.8299724082510735
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,421.875,7.680314502607432
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,429.6875,7.507976704194812
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,437.5,7.311985813231271
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,445.3125,7.096021446822341
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,453.125,6.860273362839271
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,460.9375,6.6094322499824685
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,468.75,6.344312605633222
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,476.5625,6.070068288530386
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,484.375,5.787593437144242
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,492.1875,5.501992946781703
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,500.0,5.213810943794475
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,507.8125,4.927776518459551
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,515.625,4.6438530748367794
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,523.4375,4.366242935402304
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,531.25,4.094254435981123
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,539.0625,3.831553001501076
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,546.875,3.576825002959605
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,554.6875,3.3332536988390373
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,562.5,3.0989820330212536
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,570.3125,2.8768177780011617
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,578.125,2.664485460643002
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,585.9375,2.464532459951703
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,593.75,2.2743582823527944
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,601.5625,2.0963312442203517
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,609.375,1.9276157818569732
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,617.1875,1.7704984161998278
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,625.0,1.6219944882173891
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,632.8125,1.4843642603636862
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,640.625,1.3545074498562377
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,648.4375,1.2346928271616493
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,656.25,1.1217547102945744
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,664.0625,1.018018936735368
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,671.875,0.9202820130977141
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,679.6875,0.8309328506648468
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,687.5,0.7467341338975919
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,695.3125,0.6701516059704329
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,703.125,0.5979345649587331
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,710.9375,0.5326379353409229
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,718.75,0.47099715201438896
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,726.5625,0.41564885298083
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,734.375,0.3633124999557188
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,742.1875,0.31671154259397916
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,750.0,0.27255527590898565
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,Fz,bilateral_shape_preference_opponent_midline,757.8125,0.23365064799875723
